Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2014-11-11 19:00:00;1.516;0;0;6.528;0;10.13;28.91;29.3;34.69;30.09;27.71;939;0
Ribeirão Preto;2014-11-11 20:00:00;1.812;0;0;0;0;11.02;27.6;29.03;32.95;30.15;27.76;940;0
Ribeirão Preto;2014-11-11 21:00:00;1.535;0;0;0;0;10.19;29.01;28.36;31.73;30.09;27.82;941;0
Ribeirão Preto;2014-11-11 22:00:00;1.705;0;0;0;0;9.59;34.47;26.87;30.82;29.92;27.88;942;0
Ribeirão Preto;2014-11-11 23:00:00;1.647;0;0;0;0;8.84;42.72;25.33;30.15;29.71;27.93;943;0
Ribeirão Preto;2014-11-12 00:00:00;1.564;0;0;0;0;9.47;46.76;24.27;29.57;29.48;27.97;943;0
Ribeirão Preto;2014-11-12 01:00:00;2.054;0;0;0;0;8.86;48.45;23.67;29.07;29.24;28;943;0
Ribeirão Preto;2014-11-12 02:00:00;1.247;0.01;0.44;0;0;9.21;53.98;22.66;28.62;29.01;28.01;943;0
Ribeirão Preto;2014-11-12 03:00:00;1.109;0;0;0;0;9.39;57.25;21.82;28.2;28.78;28.06;943;0
Ribeirão Preto;2014-11-12 04:00:00;0.57;0;0;0;0;9.48;63.87;20.63;27.8;28.56;28.07;944;0
Ribeirão Preto;2014-11-12 05:00:00;1.355;0.01;0.46;0;0;7.791;70.85;19.91;27.58;28.34;28.07;945;0
Ribeirão Preto;2014-11-12 06:00:00;1.088;0;0.44;9.43;0;8.26;71.93;19.69;27.27;28.12;28.04;945;0
Ribeirão Preto;2014-11-12 07:00:00;1.048;0;0;121.3;0;4.548;70.84;20.63;25.88;27.94;28.01;946;0
Ribeirão Preto;2014-11-12 08:00:00;0.64;0;0;94.5;0;-0.85;67.77;21.7;26.11;27.74;28;946;0
Ribeirão Preto;2014-11-12 09:00:00;0.9;0;0;310.2;0;-8.79;63.49;23.13;26.78;27.59;27.99;946;0
Ribeirão Preto;2014-11-12 10:00:00;2.006;0;0;568.6;0;-21.78;56.64;24.81;28.43;27.5;27.95;945;0
Ribeirão Preto;2014-11-12 11:00:00;2.64;0;0;505.6;0;-29.57;49;26.45;31.14;27.44;27.91;944;0
Ribeirão Preto;2014-11-12 12:00:00;2.836;0;0;567.9;0;-22.91;47.61;27.04;33.34;27.58;27.89;943;0
Ribeirão Preto;2014-11-12 13:00:00;2.478;0;0;357.6;0;-17.26;47.03;27.35;34.23;27.76;27.87;942;0
Ribeirão Preto;2014-11-12 14:00:00;2.466;0;0;440.2;0;-18.4;47.5;27.81;34.47;27.99;27.83;941;0
Ribeirão Preto;2014-11-12 15:00:00;1.906;0;0;280.6;0;-11.58;47.18;28.07;34.52;28.2;27.79;940;0
Ribeirão Preto;2014-11-12 16:00:00;2.427;0;0;302.5;0;-11.53;45.53;28.62;34.39;28.41;27.78;940;0
Ribeirão Preto;2014-11-12 17:00:00;3.093;0;0;168.7;0;-5.491;49.61;27.51;33.95;28.56;27.78;939;0
Ribeirão Preto;2014-11-12 18:00:00;2.27;0;0;67.32;0;-0.57;50.62;26.78;32.93;28.68;27.78;940;0
Ribeirão Preto;2014-11-12 19:00:00;2.413;0;0;3.315;0;2.876;58.62;25.22;31.89;28.78;27.78;941;0
Ribeirão Preto;2014-11-12 20:00:00;1.755;0;0.44;0;0;4.04;68.09;23.71;30.95;28.77;27.81;942;0
Ribeirão Preto;2014-11-12 21:00:00;1.068;0;0.49;0;0;4.59;74.33;22.76;30.24;28.69;27.83;943;0
Ribeirão Preto;2014-11-12 22:00:00;0.89;0;0;0;0;4.884;80;21.96;29.65;28.58;27.83;944;0
Ribeirão Preto;2014-11-12 23:00:00;1.252;0;0;0;0;4.246;85.5;21.43;29.25;28.45;27.84;945;0
Ribeirão Preto;2014-11-13 00:00:00;1.59;0;0;0;0;3.923;87.2;20.35;28.95;28.31;27.85;945;0
Ribeirão Preto;2014-11-13 01:00:00;0.94;0;0;0;0;4.48;87.5;20;28.64;28.17;27.86;945;0
Ribeirão Preto;2014-11-13 02:00:00;0.66;0;0;0;0;4.298;88.1;19.96;27.85;28.03;27.87;944;0
Ribeirão Preto;2014-11-13 03:00:00;0.08;0;0;0;0;5.535;90;19.53;26.52;27.89;27.84;944;0
Ribeirão Preto;2014-11-13 04:00:00;0.21;0;0;0;0;6.796;91.9;18.82;25.93;27.74;27.84;944;0
Ribeirão Preto;2014-11-13 05:00:00;0.29;0;0;0;0;6.724;93.4;18.56;26.06;27.62;27.84;945;0
Ribeirão Preto;2014-11-13 06:00:00;0.53;0;0;5.129;0;4.162;92.3;19.07;26.41;27.48;27.84;946;0
Ribeirão Preto;2014-11-13 07:00:00;0.68;0;0;41.22;0;1.641;89.4;19.81;26.76;27.35;27.79;946;0
Ribeirão Preto;2014-11-13 08:00:00;2.326;0;0;170.4;0;-2.154;83.8;20.77;27.23;27.22;27.78;947;0
Ribeirão Preto;2014-11-13 09:00:00;1.914;0;0;349.1;0;-8.68;79.23;21.89;28.02;27.11;27.72;946;0
Ribeirão Preto;2014-11-13 10:00:00;2.453;0;0.44;652;0;-26.62;70.54;24.21;30.06;27.09;27.72;945;0
Ribeirão Preto;2014-11-13 11:00:00;2.536;0.01;0.43;660.6;0;-38.49;61;26.13;33.1;27.09;27.68;944;0
Ribeirão Preto;2014-11-13 12:00:00;3.05;0.01;0.45;702.3;0;-30.46;54.93;27.27;34.97;27.24;27.66;943;0
Ribeirão Preto;2014-11-13 13:00:00;2.937;0;0;703.2;0;-33.07;50.05;28.46;36.66;27.52;27.65;942;0
Ribeirão Preto;2014-11-13 14:00:00;2.859;0;0.44;605.4;0;-29.16;46.71;29.29;37.88;27.86;27.6;941;0
Ribeirão Preto;2014-11-13 15:00:00;3.431;0;0.44;618.7;0;-19;43.13;29.98;38.03;28.26;27.6;940;0
Ribeirão Preto;2014-11-13 16:00:00;3.068;0;0.46;537.2;0;-18.59;40.19;30.46;38.35;28.63;27.59;939;0
Ribeirão Preto;2014-11-13 17:00:00;2.129;0.01;0.44;112.5;0;-7.406;43.87;29.04;37.44;28.96;27.6;938;0
Ribeirão Preto;2014-11-13 18:00:00;2.481;0;0;50.26;0;2.075;56.44;26.7;35.14;29.25;27.61;939;0
Ribeirão Preto;2014-11-13 19:00:00;1.794;0;0;9.56;0;3.173;59.33;26.25;33.59;29.43;27.66;940;0
Ribeirão Preto;2014-11-13 20:00:00;1.307;0;0;0;0;5.217;62.29;25.13;32.35;29.47;27.67;941;0
Ribeirão Preto;2014-11-13 21:00:00;1.005;0;0;0;0;4.822;66.45;24.33;31.38;29.41;27.72;942;0
Ribeirão Preto;2014-11-13 22:00:00;0.66;0;0;0;0;4.9;69.85;23.34;30.65;29.28;27.76;944;0
Ribeirão Preto;2014-11-13 23:00:00;0.79;0;0;0;0;4.467;68.45;23.55;30.05;29.1;27.78;944;0
Ribeirão Preto;2014-11-14 00:00:00;1.205;0;0;0;0;3.392;70.9;23.28;29.75;28.93;27.83;944;0
Ribeirão Preto;2014-11-14 01:00:00;1.131;0;0;0;0;3.84;74.83;22.56;29.44;28.74;27.84;944;0
Ribeirão Preto;2014-11-14 02:00:00;1.763;0;0;0;0;3.77;76.52;21.95;29.15;28.56;27.88;944;0
Ribeirão Preto;2014-11-14 03:00:00;2.036;0;0;0;0;4.13;78.57;21.42;28.59;28.4;27.89;945;0
Ribeirão Preto;2014-11-14 04:00:00;2.604;0;0;0;0;4.834;82.1;20.49;26.99;28.23;27.89;945;0
Ribeirão Preto;2014-11-14 05:00:00;2.257;0;0;0;0;5.339;81.8;20.13;26.55;28.07;27.89;946;0
Ribeirão Preto;2014-11-14 06:00:00;2.398;0;0;15.76;0;5.796;82.6;19.78;26.81;27.91;27.85;946;0
Ribeirão Preto;2014-11-14 07:00:00;2.801;0;0.54;134.6;0;4.187;80.2;20.61;27;27.75;27.84;947;0
Ribeirão Preto;2014-11-14 08:00:00;2.781;0;0.44;334.8;0;-0.9;71.72;22.61;27.75;27.6;27.83;946;0
Ribeirão Preto;2014-11-14 09:00:00;2.308;0.01;0.46;470.9;0;-13.04;67.3;24.2;29.41;27.47;27.81;946;0
Ribeirão Preto;2014-11-19 18:00:00;2.053;0;0;94.6;0;-0.79;27.38;30.64;38.56;29.97;27.54;941;0
Ribeirão Preto;2014-11-19 19:00:00;1.552;0;0;7.743;0;4.478;31.03;29.03;36.18;30.24;27.56;942;0
Ribeirão Preto;2014-11-19 20:00:00;0.32;0;0;0;0;6.425;37.26;27.07;34.25;30.36;27.63;943;0
Ribeirão Preto;2014-11-19 21:00:00;0.3;0;0;0;0;6.284;40.97;26.09;32.87;30.32;27.69;944;0
Ribeirão Preto;2014-11-19 22:00:00;0.9;0;0;0;0;6.582;41.93;25.48;31.79;30.19;27.76;946;0
Ribeirão Preto;2014-11-19 23:00:00;0.92;0;0;0;0;5.817;44.49;24.96;30.98;30;27.82;946;0
Ribeirão Preto;2014-11-20 00:00:00;0.4;0;0;0;0;5.175;45.99;24.52;30.41;29.79;27.88;946;0
Ribeirão Preto;2014-11-20 01:00:00;0.21;0;0;0;0;6.532;47.16;23.83;29.86;29.56;27.91;947;0
Ribeirão Preto;2014-11-20 02:00:00;0.32;0;0;0;0;5.694;51.51;23.03;29.33;29.34;27.95;947;0
Ribeirão Preto;2014-11-20 03:00:00;1.589;0;0;0;0;4.155;50.6;23.29;29.13;29.11;27.98;947;0
Ribeirão Preto;2014-11-20 04:00:00;1.367;0.03;0.44;0;0;4.643;63.15;21.99;28.45;28.88;28;948;0
Ribeirão Preto;2014-11-20 05:00:00;1.171;0;0;0;0;5.819;74.18;20.78;26.86;28.66;28.01;948;0
Ribeirão Preto;2014-11-20 06:00:00;1.471;0;0.52;10.07;0;5.879;78.28;20.11;27.12;28.46;28.01;949;0
Ribeirão Preto;2014-11-20 07:00:00;1.309;0.19;0.48;53.23;0;3.378;73.39;20.94;27.31;28.26;27.99;950;0
Ribeirão Preto;2014-11-20 08:00:00;1.64;0.04;0.44;341.5;0;-5.07;59.62;23.48;27.84;28.07;27.95;950;0
Ribeirão Preto;2014-11-20 09:00:00;2.242;0;0.39;277;0;-15.09;42.74;25.35;29.55;27.9;27.94;949;0
Ribeirão Preto;2014-11-20 10:00:00;3.252;0.05;0.42;508.7;0;-18.57;37.53;26.94;31.41;27.78;27.91;949;0
Ribeirão Preto;2014-11-20 11:00:00;3.513;0;0;586.5;0;-29.55;32.32;28.66;33.78;27.77;27.89;948;0
Ribeirão Preto;2014-11-20 12:00:00;3.446;0;0;623.4;0;-27.57;29.29;29.81;35.49;27.83;27.88;947;0
Ribeirão Preto;2014-11-20 13:00:00;2.692;0;0;726.2;0;-29.07;27.01;30.97;37;28.02;27.83;946;0
Ribeirão Preto;2014-11-20 14:00:00;2.637;0;0;708.5;0;-31.77;25.18;32.04;39.34;28.28;27.78;944;0
Ribeirão Preto;2014-11-20 15:00:00;2.189;0;0;547.3;0;-27.85;24.74;32.27;40.61;28.6;27.77;944;0
Ribeirão Preto;2014-11-20 16:00:00;2.386;0;0;506.7;0;-18.05;24.61;32.41;40.37;28.99;27.77;942;0
Ribeirão Preto;2014-11-20 17:00:00;1.598;0;0;235.1;0;-12.55;24.86;32.09;40.1;29.39;27.77;942;0
Ribeirão Preto;2014-11-20 18:00:00;0.96;0;0;23.68;0;-0.67;27.92;30.71;37.92;29.74;27.78;942;0
Ribeirão Preto;2014-11-20 19:00:00;0.33;0;0;1.29;0;2.363;31.67;29.53;35.81;29.98;27.81;943;0
Ribeirão Preto;2014-11-20 20:00:00;2.173;0.01;0.42;0;0;3.247;39.05;27.96;34.33;30.08;27.86;944;0
Ribeirão Preto;2014-11-20 21:00:00;2.022;0.23;0.43;0;0;3.323;52.91;25.62;33.22;30.07;27.89;946;0
Ribeirão Preto;2014-11-20 22:00:00;2.616;0.07;0.43;0;0;3.222;57.41;25.04;32.36;29.98;27.95;947;0
Ribeirão Preto;2014-11-20 23:00:00;1.884;0.01;0.48;0;0;2.959;66.89;23.43;31.7;29.85;28;948;0
Ribeirão Preto;2014-11-21 00:00:00;2.147;0.58;0.47;0;0;3.789;70.08;22.63;31.06;29.67;28.03;948;0
Ribeirão Preto;2014-11-21 01:00:00;0.9;0.13;0.47;0;0;3.67;70.58;22.63;30.51;29.51;28.06;948;0
Ribeirão Preto;2014-11-21 02:00:00;0.14;0;0;0;0;4.119;75.06;21.78;30.09;29.31;28.1;948;0
Ribeirão Preto;2014-11-21 03:00:00;0.95;0.2;0.52;0;0;4.415;78.08;21.26;29.67;29.13;28.12;948;0
Ribeirão Preto;2014-11-21 04:00:00;1.056;0.09;0.52;0;0;4.261;78.48;21.05;29.32;28.94;28.12;948;0
Ribeirão Preto;2014-11-21 05:00:00;0.91;0.14;0.48;0;0;4.667;76.6;20.97;28.97;28.75;28.12;948;0
Ribeirão Preto;2014-11-21 06:00:00;1.141;0.01;0.48;7.734;0;4.467;78.54;20.5;28.67;28.56;28.12;950;0
Ribeirão Preto;2014-11-21 07:00:00;1.24;0.05;0.48;61.73;0;2.23;73.98;21.58;28.62;28.39;28.12;950;0
Ribeirão Preto;2014-11-21 08:00:00;1.638;1.084;0.44;172.3;0;-3.039;61.29;23.63;29.12;28.21;28.1;950;0
Ribeirão Preto;2014-11-21 09:00:00;1.562;0.07;0.44;254.2;0;-10.32;50.56;25.39;30.22;28.07;28.06;950;0
Ribeirão Preto;2014-11-21 10:00:00;2.233;0;0;556.9;0;-20.04;43;27.31;31.55;27.98;28.04;949;0
Ribeirão Preto;2014-11-21 11:00:00;3.064;0;0;789.9;0;-37.34;33.76;30.04;34.31;27.91;28;948;0
Ribeirão Preto;2014-11-21 12:00:00;3.029;0;0;776;0;-41.24;28.8;32.15;37.69;28.03;28;946;0
Ribeirão Preto;2014-11-21 13:00:00;2.511;0;0;516.9;0;-23.1;29.42;31.94;38.83;28.28;27.96;946;0
Ribeirão Preto;2014-11-21 14:00:00;2.437;0;0;337.8;0;-19.56;29.05;31.82;39.03;28.64;27.94;944;0
Ribeirão Preto;2014-11-21 15:00:00;2.163;0;0;301.7;0;-16.87;27.61;32.32;38.79;29.01;27.89;944;0
Ribeirão Preto;2014-11-21 16:00:00;1.675;0;0;110.2;0;-7.071;29.94;31.5;37.74;29.33;27.89;943;0
Ribeirão Preto;2014-11-21 17:00:00;2.809;0.19;0.43;100.1;0;-2.173;40.45;29.2;36.24;29.57;27.91;942;0
Ribeirão Preto;2014-11-21 18:00:00;2.765;0.38;0.43;54.34;0;-0.5;47.14;27.71;35.06;29.73;27.95;943;0
Ribeirão Preto;2014-11-21 19:00:00;2.608;0.15;0.43;3.865;0;2.42;48.25;27.01;33.91;29.81;27.98;944;0
Ribeirão Preto;2014-11-21 20:00:00;2.059;0.11;0.43;0;0;3.156;52.88;26.12;32.92;29.77;28;945;0
Ribeirão Preto;2014-11-21 21:00:00;1.781;0;0;0;0;2.869;53.19;25.96;32.19;29.68;28.04;946;0
Ribeirão Preto;2014-11-21 22:00:00;0.95;0.01;0.43;0;0;3;58.99;24.88;31.59;29.55;28.07;946;0
Ribeirão Preto;2014-11-21 23:00:00;0.38;0;0;0;0;2.877;60.74;24.41;31.09;29.41;28.11;947;0
Ribeirão Preto;2014-11-22 00:00:00;0.79;0;0.42;0;0;2.627;56.65;24.62;30.68;29.25;28.12;947;0
Ribeirão Preto;2014-11-22 01:00:00;0.5;0;0.44;0;0;2.24;59.81;24.03;30.38;29.09;28.12;947;0
Ribeirão Preto;2014-11-22 02:00:00;0.31;0;0;0;0;1.994;62.89;23.86;30.15;28.95;28.14;947;0
Ribeirão Preto;2014-11-22 03:00:00;0.96;0;0;0;0;2.176;64.36;23.69;29.93;28.78;28.16;947;0
Ribeirão Preto;2014-11-22 04:00:00;1.571;0;0.44;0;0;2.648;60.92;24.08;29.67;28.63;28.14;947;0
Ribeirão Preto;2014-11-22 05:00:00;0.58;0;0.44;0;0;2.559;58.88;24.35;29.51;28.5;28.12;947;0
Ribeirão Preto;2014-11-22 06:00:00;0.06;0;0;5.869;0;2.763;64.34;23.33;29.29;28.37;28.12;947;0
Ribeirão Preto;2014-11-22 07:00:00;1.179;0.18;0.44;95;0;0.09;65.41;23.96;29.33;28.25;28.12;948;0
Ribeirão Preto;2014-11-22 08:00:00;1.767;0;0;185.8;0;-4.894;60.44;25.27;29.9;28.12;28.12;948;0
Ribeirão Preto;2014-11-22 09:00:00;1.221;0;0;107.7;0;-7.649;53.76;26.49;30.76;28;28.07;947;0
Ribeirão Preto;2014-11-22 10:00:00;1.754;0;0;382.1;0;-10.06;47.46;27.86;31.32;28;28.06;947;0
Ribeirão Preto;2014-11-22 11:00:00;2.99;0;0;741.5;0;-31.82;37.54;30.45;33.77;27.98;28;946;0
Ribeirão Preto;2014-11-22 12:00:00;2.841;0;0;775.6;0;-41.21;35.39;31.99;37.33;28.01;28;945;0
Ribeirão Preto;2014-11-22 13:00:00;2.843;0;0;622.7;0;-25.72;29.1;32.74;38.86;28.22;27.99;943;0
Ribeirão Preto;2014-11-22 14:00:00;2.585;0.07;0.44;160.4;0;-17.81;33.81;31.18;39.27;28.57;27.94;942;0
Ribeirão Preto;2014-11-22 15:00:00;4.392;0.27;0.45;103.6;0;-0.7;63.08;25.22;36.92;28.94;27.94;943;0
Ribeirão Preto;2014-11-22 16:00:00;4.463;0;0.44;121.6;0;2.15;71.02;22.42;34.78;29.24;27.94;944;0
Ribeirão Preto;2014-11-22 17:00:00;3.563;0.05;0.47;158.9;0;0.75;69.53;22.71;33.56;29.37;27.95;945;0
Ribeirão Preto;2014-11-22 18:00:00;2.778;0.51;0.47;53.97;0;1.4;67.23;23;32.91;29.41;27.95;946;0
Ribeirão Preto;2014-11-22 19:00:00;2.061;0.06;0.5;10.4;0;3.291;75.34;22.51;32.1;29.36;28;947;0
Ribeirão Preto;2014-11-22 20:00:00;1.329;0.01;0.59;0;0;5.025;82.4;21.71;31.26;29.28;28;947;0
Ribeirão Preto;2014-11-22 21:00:00;0.76;0;0.59;0;0;5.823;86.5;20.95;30.5;29.16;28.03;948;0
Ribeirão Preto;2014-11-22 22:00:00;1.61;0;0.57;0;0;4.086;85.2;21.19;30.05;29;28.06;949;0
Ribeirão Preto;2014-11-22 23:00:00;1.257;0;0.59;0;0;3.912;85.8;20.89;29.74;28.85;28.06;949;0
Ribeirão Preto;2014-11-23 00:00:00;0.52;0;0;0;0;4.575;85;20.81;29.37;28.68;28.07;949;0
Ribeirão Preto;2014-11-23 01:00:00;0.97;0.06;0.71;0;0;4.789;89.7;19.86;29.01;28.52;28.07;948;0
Ribeirão Preto;2014-11-23 02:00:00;0.65;0;0;0;0;4.132;90;19.87;28.74;28.36;28.07;948;0
Ribeirão Preto;2014-11-23 03:00:00;0.55;0;0.81;0;0;3.753;89.6;19.89;28.59;28.2;28.07;948;0
Ribeirão Preto;2014-11-23 04:00:00;0.65;0.05;0.78;0;0;4.207;89.7;19.87;28.38;28.06;28.07;948;0
Ribeirão Preto;2014-11-23 05:00:00;0.8;0;0;0;0;3.419;85.6;20.51;28.24;27.92;28.04;949;0
Ribeirão Preto;2014-11-23 06:00:00;0.99;0;0;4.911;0;2.963;88.1;20.28;28.21;27.77;28.01;949;0
Ribeirão Preto;2014-11-23 07:00:00;0.2;0;0;11.83;0;2.235;88.6;20.39;28.22;27.64;28;950;0
Ribeirão Preto;2014-11-23 08:00:00;1.428;0;0;25.99;0;1.395;89.5;20.61;28.29;27.53;27.95;950;0.25
Ribeirão Preto;2014-11-23 09:00:00;0.9;0;1.427;101.3;0;-0.29;92.3;20.76;28.43;27.43;27.94;951;0
Ribeirão Preto;2014-11-23 10:00:00;0.79;0;0;348.7;0;-9.63;84.8;22.41;29.25;27.33;27.89;951;0
Ribeirão Preto;2014-11-23 11:00:00;1.147;0;0;360.7;0;-18.68;67.87;24.93;31.14;27.32;27.88;950;0
Ribeirão Preto;2014-11-23 12:00:00;1.507;0;0;375.8;0;-15.66;65.03;25.08;32.24;27.32;27.83;948;0
Ribeirão Preto;2014-11-23 13:00:00;1.887;0;0.44;517.1;0;-26.05;59.14;26.72;34.06;27.4;27.79;947;0
Ribeirão Preto;2014-11-23 14:00:00;2.232;0;0.39;328.6;0;-14.86;59.71;26.65;34.95;27.57;27.77;946;0
Ribeirão Preto;2014-11-23 15:00:00;2.216;0;0;465.9;0;-16.86;54.14;27.92;35.38;27.79;27.73;945;0
Ribeirão Preto;2014-11-23 16:00:00;2.159;0;0;461.1;0;-16.98;51.05;28.63;36.28;28.02;27.72;944;0
Ribeirão Preto;2014-11-23 17:00:00;2.393;0;0;318.9;0;-12.59;49.67;28.86;36.93;28.25;27.71;943;0
Ribeirão Preto;2014-11-23 18:00:00;2.481;0;0.39;133.6;0;-3.471;52.87;27.93;36.18;28.49;27.72;943;0
Ribeirão Preto;2014-11-23 19:00:00;1.164;0.06;0.44;9.36;0;3.197;58.93;26.42;34.3;28.69;27.72;944;0
Ribeirão Preto;2014-11-23 20:00:00;1.935;0;0;0;0;3.907;77.74;23.27;32.86;28.81;27.72;946;0
Ribeirão Preto;2014-11-23 21:00:00;1.846;0;0;0;0;4.297;87.3;21.77;31.82;28.89;27.72;947;0
Ribeirão Preto;2014-11-23 22:00:00;0.6;0;0;0;0;4.315;90.1;21.51;31.01;28.81;27.77;948;0
Ribeirão Preto;2014-11-23 23:00:00;0.48;0;0;0;0;4.015;90.3;21.41;30.45;28.74;27.78;949;0
Ribeirão Preto;2014-11-24 00:00:00;0.19;0;0;0;0;3.955;90.3;21.48;30.05;28.62;27.83;949;0
Ribeirão Preto;2014-11-24 01:00:00;0.21;0;0;0;0;3.54;88.9;21.59;29.76;28.49;27.84;949;0
Ribeirão Preto;2014-11-24 02:00:00;0.29;0;0;0;0;3.063;89.2;21.57;29.53;28.36;27.84;949;0
Ribeirão Preto;2014-11-24 03:00:00;0.45;0;0;0;0;2.978;88.8;21.75;29.35;28.22;27.84;948;0
Ribeirão Preto;2014-11-24 04:00:00;0.24;0;0;0;0;2.86;88.7;21.74;29.19;28.09;27.84;948;0
Ribeirão Preto;2014-11-24 05:00:00;0.55;0;0;0;0;2.328;90;21.61;29.07;27.98;27.84;949;0.76
Ribeirão Preto;2014-11-24 06:00:00;0.48;0;0;11.71;0;2.42;93.1;21.24;28.97;27.87;27.84;949;0
Ribeirão Preto;2014-11-24 07:00:00;1.008;0;0.59;165.9;0;-1.976;90.3;22.52;29.14;27.76;27.83;950;0
Ribeirão Preto;2014-11-24 08:00:00;1.893;0.01;0.51;231.8;0;-8.87;79.94;23.91;30.07;27.67;27.83;950;0
Ribeirão Preto;2014-11-24 09:00:00;2.116;0;0;160.2;0;-5.159;77.72;23.86;30.54;27.63;27.78;950;0
Ribeirão Preto;2014-11-24 10:00:00;1.661;0;0;443.8;0;-13.63;71.08;25.1;31.21;27.6;27.77;950;0
Ribeirão Preto;2014-11-24 11:00:00;2.532;0;0;510.5;0;-24.17;65.22;26.37;33.24;27.65;27.77;948;0
Ribeirão Preto;2014-11-24 12:00:00;2.251;0;0;441.9;0;-28.22;62.21;26.69;35.28;27.71;27.72;947;0
Ribeirão Preto;2014-11-24 13:00:00;1.73;0.01;0.61;133.7;0;-4.468;80;23.89;34.94;27.9;27.72;947;0
Ribeirão Preto;2014-11-24 14:00:00;1.314;0.02;0.54;365.8;0;-5.646;80.1;24.36;33.74;28.14;27.72;947;0.25
Ribeirão Preto;2014-11-24 15:00:00;1.208;0;0;428.1;0;-13.19;65.31;26.74;34.35;28.31;27.7;945;0
Ribeirão Preto;2014-11-24 16:00:00;2.168;0;0.49;203;0;-13.08;63.51;27.03;35.49;28.44;27.7;944;0
Ribeirão Preto;2014-11-24 17:00:00;1.69;0;0;19.16;0;3.605;84.9;22.85;34.08;28.59;27.71;944;0.51
Ribeirão Preto;2014-11-24 18:00:00;0.91;0;0;44.39;0;5.3;90.5;22.19;32.32;28.7;27.72;945;1.016
Ribeirão Preto;2014-11-24 19:00:00;0.51;0;0;8.26;0;4.793;92.7;22.17;31.49;28.77;27.72;946;0
Ribeirão Preto;2014-11-24 20:00:00;0.36;0;0;0;0;7.025;93.4;21.72;30.59;28.7;27.73;948;0
Ribeirão Preto;2014-11-24 21:00:00;0.62;0;0;0;0;5.776;93.9;21.7;30.05;28.63;27.78;948;0
Ribeirão Preto;2014-11-24 22:00:00;0.45;0;0;0;0;4.984;93.9;21.71;29.69;28.51;27.78;949;0
Ribeirão Preto;2014-11-24 23:00:00;0.66;0;0;0;0;5.036;94.3;21.55;29.38;28.38;27.79;950;0
Ribeirão Preto;2014-11-25 00:00:00;0.6;0;0;0;0;3.979;93.7;21.94;29.18;28.25;27.82;950;0
Ribeirão Preto;2014-11-25 01:00:00;1.365;0;0;0;0;3.693;92.4;21.93;29.08;28.11;27.83;949;0
Ribeirão Preto;2014-11-25 02:00:00;1.525;0;0;0;0;3.973;90.7;21.52;28.89;27.99;27.83;949;0
Ribeirão Preto;2014-11-25 03:00:00;1.883;0;1.033;0;0;4.934;91.2;21.02;28.66;27.87;27.82;949;0
Ribeirão Preto;2014-11-25 04:00:00;0.84;0;0;0;0;4.592;92.8;20.82;28.41;27.76;27.79;949;0
Ribeirão Preto;2014-11-25 05:00:00;1.268;0.01;1.122;0;0;4.235;91.6;20.87;28.3;27.66;27.78;949;0
Ribeirão Preto;2014-11-25 06:00:00;1.384;0;2.165;2.32;0;4.644;93.1;20.57;28.12;27.55;27.78;949;0.25
Ribeirão Preto;2014-11-25 07:00:00;1.791;0.01;7.429;13.85;0;3.465;94.1;20.57;28.02;27.44;27.74;950;0
Ribeirão Preto;2014-11-25 08:00:00;1.88;0.02;7.846;37.62;0;1.972;95;20.73;28.14;27.34;27.72;950;0
Ribeirão Preto;2014-11-25 09:00:00;1.865;0.1;1.773;117.7;0;-0.74;94.4;20.64;28.41;27.25;27.72;950;0
Ribeirão Preto;2014-11-25 10:00:00;2.8;0.01;0.67;260.4;0;-5.214;90.1;21.63;29.04;27.2;27.67;949;0
Ribeirão Preto;2014-11-25 11:00:00;3.748;0;0.59;495.5;0;-13.25;84.2;23.1;30.02;27.12;27.66;949;0
Ribeirão Preto;2014-11-25 12:00:00;3.327;0;0;440.7;0;-20.64;75.32;24.82;31.86;27.12;27.65;948;0
Ribeirão Preto;2014-11-25 13:00:00;3.817;0;0;639.7;0;-26.49;68.09;26.02;33.61;27.22;27.6;946;0
Ribeirão Preto;2014-11-25 14:00:00;3.606;0.02;0.47;687.9;0;-32.91;61.06;27.37;36.28;27.37;27.58;944;0
Ribeirão Preto;2014-11-25 15:00:00;2.787;0;0;309.4;0;-12.54;64.83;26.38;36.76;27.64;27.54;943;0
Ribeirão Preto;2014-11-25 16:00:00;3.05;0;0;427.4;0;-15.05;57.54;27.86;36.51;27.96;27.54;942;0
Ribeirão Preto;2014-11-25 17:00:00;2.487;0;0;104;0;-3.336;59.4;27.04;36.07;28.26;27.55;941;0
Ribeirão Preto;2014-11-25 18:00:00;2.004;0;0.49;56.54;0;2.952;64.16;26.28;34.29;28.51;27.55;942;0
Ribeirão Preto;2014-11-25 19:00:00;0.91;0;0.47;6.213;0;5.529;69.57;25.34;32.95;28.67;27.55;943;0
Ribeirão Preto;2014-11-25 20:00:00;0.6;0;0.49;0;0;5.911;75.43;24.34;31.87;28.73;27.58;944;0
Ribeirão Preto;2014-11-25 21:00:00;4.085;0.13;0.61;0;0;5.744;81.4;22.83;31.12;28.7;27.61;945;0
