Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2012-12-01 20:00:00;0;0;0;0;0;-14.76;81.7;21.63;28.11;29.65;28.51;945;0
Ribeirão Preto;2012-12-01 21:00:00;0.978;0;0.866;0;0;-15.45;85.3;21.14;27.42;29.57;28.53;947;0
Ribeirão Preto;2012-12-01 22:00:00;0.227;0;0.743;0;0;-15.47;85.3;21.26;26.9;29.45;28.57;948;0
Ribeirão Preto;2012-12-01 23:00:00;2.012;0.017;0.595;0;0;-16.57;81.7;21.41;26.33;29.32;28.57;949;0
Ribeirão Preto;2012-12-02 00:00:00;0.587;0;0.555;0;0;-16.17;81.1;21.54;25.95;29.19;28.61;949;0
Ribeirão Preto;2012-12-02 01:00:00;0;0;0;0;0;-13.81;79.82;21.76;25.93;29.04;28.63;949;0
Ribeirão Preto;2012-12-02 02:00:00;0;0;0;0;0;-13.39;83;21.29;25.83;28.91;28.63;948;0
Ribeirão Preto;2012-12-02 03:00:00;0.9;0.496;3.12;0;0;-16.66;88;20.9;25.23;28.77;28.63;949;5.842
Ribeirão Preto;2012-12-02 04:00:00;0.325;0.287;30.74;0;0;-27.58;94.7;20.3;24.69;28.64;28.63;949;0.762
Ribeirão Preto;2012-12-02 05:00:00;0;0;0;0;0;-26.74;95.6;20.14;24.42;28.52;28.61;949;0
Ribeirão Preto;2012-12-02 06:00:00;0.343;0;91.1;17.43;0;-25.4;95.8;20.15;24.29;28.39;28.58;950;0
Ribeirão Preto;2012-12-02 07:00:00;0.157;0;108.8;166.5;0;-16.63;94.6;20.92;24.87;28.25;28.57;949;0
Ribeirão Preto;2012-12-02 08:00:00;0.661;0.001;0.836;260.2;0;0.66;85.4;22.34;26.45;28.13;28.57;947;0
Ribeirão Preto;2012-12-02 09:00:00;1.715;1.263;0.636;522.1;0;24.07;71.46;24.47;29.14;28.02;28.52;947;0
Ribeirão Preto;2012-12-02 10:00:00;3.394;2.638;0.451;708.8;0;45.42;64.61;26.28;32.46;27.95;28.5;946;0
Ribeirão Preto;2012-12-02 11:00:00;4.031;2.933;0.18;711.9;0;53.61;59.28;27.46;34.77;27.96;28.46;945;0
Ribeirão Preto;2012-12-02 12:00:00;3.647;2.518;0.346;451.6;0;32.27;58.59;27.55;34.1;28.04;28.45;944;0
Ribeirão Preto;2012-12-02 13:00:00;4.473;3.004;0.46;684;0;33.27;52.36;28.6;34.47;28.21;28.41;944;0
Ribeirão Preto;2012-12-02 14:00:00;3.44;2.32;0.352;762.9;0;42.39;47.47;29.75;36.21;28.41;28.39;943;0
Ribeirão Preto;2012-12-02 15:00:00;3.414;2.307;0.327;679.6;0;47.47;45.5;30.36;37.27;28.6;28.37;942;0
Ribeirão Preto;2012-12-02 16:00:00;3.168;2.012;359.6;523.1;0;35.93;45.45;30.57;36.7;28.83;28.33;940;0
Ribeirão Preto;2012-12-02 17:00:00;1.942;0.698;360;280.5;0;14.58;46.3;30.04;35.07;29.08;28.33;939;0
Ribeirão Preto;2012-12-02 18:00:00;1.542;0.739;0.346;173.3;0;-0.467;47.74;29.79;33.18;29.32;28.33;939;0
Ribeirão Preto;2012-12-02 19:00:00;1.209;0.532;0.473;22.99;0;-18.01;55.61;27.54;30.8;29.51;28.37;939;0
Ribeirão Preto;2012-12-02 20:00:00;0.001;0;0.492;0;0;-27.56;65.6;25.58;29.01;29.61;28.4;941;0
Ribeirão Preto;2012-12-02 21:00:00;0.067;0;0.692;0;0;-26.26;72.06;24.61;28.31;29.64;28.41;943;0.254
Ribeirão Preto;2012-12-02 22:00:00;0.068;0;0;0;0;-27.5;78.2;23.26;27.58;29.61;28.46;945;0
Ribeirão Preto;2012-12-02 23:00:00;1.686;0.801;0.611;0;0;-29.98;77.51;22.7;26.79;29.54;28.48;947;0
Ribeirão Preto;2012-12-03 00:00:00;3.209;0.954;0.551;0;0;-30.83;80.2;21.75;26.13;29.44;28.51;947;0
Ribeirão Preto;2012-12-03 01:00:00;4.135;1.761;15.28;0;0;-45.09;88.6;19.87;24.16;28.93;28.5;949;23.88
Ribeirão Preto;2012-12-03 02:00:00;3.031;1.227;54.69;0;0;-41.08;96.3;18.66;21.56;27.73;28.3;949;3.556
Ribeirão Preto;2012-12-03 03:00:00;2.941;0.524;80.6;0;0;-31.85;96;18.42;21.66;27.61;28.37;949;0.508
Ribeirão Preto;2012-12-03 04:00:00;2.672;0.024;73.29;0;0;-29.77;95.6;18.5;21.87;27.48;28.41;949;0.254
Ribeirão Preto;2012-12-03 05:00:00;2.33;0.427;50.56;0;0;-28.51;95.3;18.61;22.1;27.39;28.41;948;0
Ribeirão Preto;2012-12-03 06:00:00;0.108;0;43.2;6.809;0;-27.59;94.8;18.85;22.23;27.3;28.41;949;0
Ribeirão Preto;2012-12-03 07:00:00;0;0;0;109.3;0;-19.36;93.1;19.59;22.96;27.22;28.41;950;0
Ribeirão Preto;2012-12-03 08:00:00;0.192;0;0.75;319.7;0;2.683;81.1;21.71;24.87;27.13;28.4;949;0
Ribeirão Preto;2012-12-03 09:00:00;1.509;0;0.752;439.4;0;30.29;72.83;23.46;27.84;27.09;28.35;947;0
Ribeirão Preto;2012-12-03 10:00:00;1.636;0;0.708;589.8;0;45.88;68.76;25.05;30.4;27.08;28.33;946;0
Ribeirão Preto;2012-12-03 11:00:00;1.784;0;0.739;670.3;0;61.13;64.36;26.22;33.02;27.09;28.28;945;0
Ribeirão Preto;2012-12-03 12:00:00;1.614;0;0.745;627.1;0;62.42;59.96;27.11;34.52;27.22;28.24;944;0
Ribeirão Preto;2012-12-03 13:00:00;0.981;0.042;0.754;899;0;71.45;56.71;28.54;36.48;27.41;28.22;943;0
Ribeirão Preto;2012-12-03 14:00:00;1.603;0.04;0.751;620;0;68.19;53.14;29.04;37.65;27.65;28.17;942;0
Ribeirão Preto;2012-12-03 15:00:00;0.594;0;0.73;426.2;0;39.21;52.81;29.42;35.94;27.93;28.16;942;0
Ribeirão Preto;2012-12-03 16:00:00;0.419;0;0.747;425.7;0;28.37;52.02;29.59;34.88;28.24;28.12;941;0
Ribeirão Preto;2012-12-03 17:00:00;0.301;0;0.733;331.7;0;21.03;48.48;30.09;34.43;28.52;28.11;940;0
Ribeirão Preto;2012-12-03 18:00:00;0.255;0;0.728;148.6;0;4.785;46.57;29.98;32.83;28.75;28.11;940;0
Ribeirão Preto;2012-12-03 19:00:00;0.395;0;0.72;15.8;0;-15.24;58.29;27.59;30.49;28.94;28.14;940;0
Ribeirão Preto;2012-12-03 20:00:00;1.27;0;0.721;0;0;-27.49;64.33;25.97;28.67;29.06;28.17;942;0
Ribeirão Preto;2012-12-03 21:00:00;0;0;0;0;0;-29.24;67.77;25.55;27.73;29.14;28.18;944;0
Ribeirão Preto;2012-12-03 22:00:00;0;0;0;0;0;-28.84;71.06;24.76;27.1;29.14;28.23;945;0
Ribeirão Preto;2012-12-03 23:00:00;0;0;0;0;0;-29.8;76.7;23.5;26.48;29.07;28.26;946;0
Ribeirão Preto;2012-12-04 00:00:00;0;0;0;0;0;-29.82;79.32;23.12;25.99;29;28.29;947;0
Ribeirão Preto;2012-12-04 01:00:00;0;0;0;0;0;-31;82.2;22.27;25.51;28.9;28.31;947;0
Ribeirão Preto;2012-12-04 02:00:00;0;0;0;0;0;-32.17;81.3;21.99;25.04;28.8;28.34;947;0
Ribeirão Preto;2012-12-04 03:00:00;0;0;0;0;0;-32.28;82.3;21.67;24.68;28.69;28.35;948;0
Ribeirão Preto;2012-12-04 04:00:00;0;0;0;0;0;-32.31;84.7;21.14;24.37;28.57;28.39;948;0
Ribeirão Preto;2012-12-04 05:00:00;0;0;0;0;0;-32.71;86.8;20.9;24.06;28.45;28.4;949;0
Ribeirão Preto;2012-12-04 06:00:00;0;0;0;12.38;0;-32.21;87.9;20.76;23.85;28.33;28.4;950;0
Ribeirão Preto;2012-12-04 07:00:00;0;0;0;142.7;0;-26.07;82.8;22.25;24.06;28.2;28.4;950;0
Ribeirão Preto;2012-12-04 08:00:00;2.118;0;0.493;336.5;0;-1.259;71.67;24.01;25.76;28.08;28.4;949;0
Ribeirão Preto;2012-12-04 09:00:00;1.704;0;0.573;534;0;27.91;64.08;25.34;28.85;27.97;28.39;948;0
Ribeirão Preto;2012-12-04 10:00:00;1.363;0.019;0.441;508.5;0;47.64;59.94;26.31;31.68;27.89;28.37;947;0
Ribeirão Preto;2012-12-04 11:00:00;2.693;0.078;0.438;596.4;0;46.17;56.97;27.41;33.02;27.89;28.34;946;0
Ribeirão Preto;2012-12-04 12:00:00;2.102;0.033;0.325;819;0;68.15;52.39;28.86;35.95;27.98;28.33;945;0
Ribeirão Preto;2012-12-04 13:00:00;2.368;0.259;0.392;842;0;78.62;49.13;29.68;38.37;28.12;28.33;944;0
Ribeirão Preto;2012-12-04 14:00:00;1.164;0.101;0.27;749.8;0;73.91;45.62;30.47;39.51;28.33;28.33;943;0
Ribeirão Preto;2012-12-04 15:00:00;1.317;0.28;0.446;475.9;0;60.82;43.84;30.67;39.13;28.61;28.29;942;0
Ribeirão Preto;2012-12-04 16:00:00;0.005;0;0;222.8;0;17.32;44.73;30.4;35.84;28.93;28.28;941;0
Ribeirão Preto;2012-12-04 17:00:00;0.703;0.022;0.45;307.6;0;11.58;42.37;31.23;34.69;29.24;28.28;941;0
Ribeirão Preto;2012-12-04 18:00:00;1.238;0.159;0.434;145.9;0;4.422;45.46;30.53;33.53;29.48;28.33;940;0
Ribeirão Preto;2012-12-04 19:00:00;0.349;0;0.43;31.4;0;-11.56;52.24;29.1;31.58;29.65;28.34;941;0
Ribeirão Preto;2012-12-04 20:00:00;2.235;0.744;0.658;0;0;-24.99;65.79;25.54;29.72;29.73;28.36;943;0
Ribeirão Preto;2012-12-04 21:00:00;0;0;0;0;0;-28.36;67.44;25.38;28.62;29.78;28.4;944;0
Ribeirão Preto;2012-12-04 22:00:00;0.447;0;0.481;0;0;-27.25;72.74;24.73;28.06;29.75;28.45;946;0
Ribeirão Preto;2012-12-04 23:00:00;0;0;0;0;0;-28.21;73.95;24.36;27.45;29.68;28.49;947;0
Ribeirão Preto;2012-12-05 00:00:00;0;0;0;0;0;-26.83;73.78;23.96;27.11;29.59;28.51;947;0
Ribeirão Preto;2012-12-05 01:00:00;0.049;0.004;0.516;0;0;-23.81;76.75;23.72;27.03;29.48;28.56;947;0
Ribeirão Preto;2012-12-05 02:00:00;1.411;0.372;7.996;0;0;-25.4;84.8;22.31;26.6;29.37;28.57;947;1.27
Ribeirão Preto;2012-12-05 03:00:00;1.556;0.537;11.72;0;0;-28.91;92.1;21.53;25.94;29.25;28.63;948;0
Ribeirão Preto;2012-12-05 04:00:00;0;0;0;0;0;-28.82;93.9;21.29;25.56;29.15;28.63;948;0
Ribeirão Preto;2012-12-05 05:00:00;0;0;0;0;0;-26.14;94.7;21.39;25.52;29.03;28.63;949;0
Ribeirão Preto;2012-12-05 06:00:00;0;0;0;17.16;0;-25.48;93.9;21.52;25.4;28.91;28.63;949;0
Ribeirão Preto;2012-12-05 07:00:00;0;0;0;134.3;0;-20.25;89;22.68;25.62;28.79;28.63;949;0
Ribeirão Preto;2012-12-05 08:00:00;0.147;0.073;0.444;309.5;0;0.189;77.8;24.46;27.15;28.68;28.65;948;0
Ribeirão Preto;2012-12-05 09:00:00;1.694;0.024;0.446;504.2;0;27.16;70.46;25.78;30.05;28.58;28.65;946;0
Ribeirão Preto;2012-12-05 10:00:00;1.525;0;0.438;666.8;0;54.91;64.04;27.37;33.48;28.53;28.62;945;0
Ribeirão Preto;2012-12-05 11:00:00;0.964;0.001;0.43;775.2;0;72.25;59.21;28.57;36.52;28.54;28.62;944;0
Ribeirão Preto;2012-12-05 12:00:00;1.32;0;0.442;866;0;87.3;54.34;29.64;39.4;28.62;28.62;943;0
Ribeirão Preto;2012-12-05 13:00:00;1.724;0.001;0.438;915;0;89;47.23;30.91;41.06;28.81;28.61;942;0
Ribeirão Preto;2012-12-05 14:00:00;2.409;0;0.291;696.8;0;71.71;44.47;31.56;41.05;29.08;28.59;940;0
Ribeirão Preto;2012-12-05 15:00:00;2.937;0.778;0.432;590.6;0;60.37;43.89;31.82;40.3;29.42;28.57;939;0
Ribeirão Preto;2012-12-05 16:00:00;4.01;0.445;0.081;577.3;0;41.31;43.17;31.92;38.97;29.76;28.58;938;0
Ribeirão Preto;2012-12-05 17:00:00;2.397;0.134;0.447;294.7;0;19.92;39;31.67;37.32;30.08;28.62;938;0
Ribeirão Preto;2012-12-05 18:00:00;0.587;0;0.433;150.5;0;-0.355;36.96;31.43;35.1;30.34;28.62;937;0
Ribeirão Preto;2012-12-05 19:00:00;0.629;0;0.43;12.97;0;-13.37;49.92;29.4;33.1;30.53;28.67;938;0
Ribeirão Preto;2012-12-05 20:00:00;1.604;0;0.426;0;0;-26.02;66.23;26.43;30.99;30.63;28.7;940;0
Ribeirão Preto;2012-12-05 21:00:00;2.928;0;0.459;0;0;-31.56;62.24;26.08;29.52;30.65;28.75;942;0
Ribeirão Preto;2012-12-05 22:00:00;2.359;0.228;0.34;0;0;-33.11;65.79;24.51;28.53;30.61;28.8;944;0
Ribeirão Preto;2012-12-05 23:00:00;0.776;0;0.503;0;0;-31.11;68.69;24.02;28.04;30.52;28.85;945;0
Ribeirão Preto;2012-12-06 00:00:00;1.624;0.049;0.867;0;0;-31.22;78.64;22.8;27.52;30.39;28.9;946;0
Ribeirão Preto;2012-12-06 01:00:00;0.335;0;0.939;0;0;-30.09;84.4;22.14;27.15;30.25;28.95;945;0.254
Ribeirão Preto;2012-12-06 02:00:00;1.355;0.01;0.681;0;0;-30.6;85.4;21.72;26.68;30.09;28.97;946;0
Ribeirão Preto;2012-12-06 03:00:00;1.617;0.001;0.728;0;0;-31.4;85;21.5;26.18;29.94;29.01;946;0
Ribeirão Preto;2012-12-06 04:00:00;0;0;0;0;0;-29.54;88.9;21.26;25.88;29.79;29.03;946;0
Ribeirão Preto;2012-12-06 05:00:00;0;0;0;0;0;-27.74;90.5;21.05;25.77;29.64;29.03;947;0
Ribeirão Preto;2012-12-06 06:00:00;0;0;0;12.4;0;-26.1;92.3;20.99;25.71;29.49;29.05;947;0
Ribeirão Preto;2012-12-06 07:00:00;0.404;0;1.839;80.3;0;-20.27;92;21.6;25.99;29.35;29.07;948;0
Ribeirão Preto;2012-12-06 08:00:00;0.447;0;0.478;252.3;0;-9.39;86.5;22.75;26.92;29.22;29.07;948;0
Ribeirão Preto;2012-12-06 09:00:00;2.421;0;0.437;532.1;0;24.56;69.9;25.26;30.05;29.11;29.04;946;0
Ribeirão Preto;2012-12-06 10:00:00;1.974;0.35;0.425;686.2;0;53.1;62.09;26.99;33.66;29.02;29.01;945;0
Ribeirão Preto;2012-12-06 11:00:00;1.498;0.001;0.428;811;0;78.28;55.01;28.69;37.32;29.01;29.01;943;0
Ribeirão Preto;2012-12-06 12:00:00;0.829;0.002;0.431;570.6;0;80.9;51.09;29.72;39.29;29.08;29.01;942;0
Ribeirão Preto;2012-12-06 13:00:00;1.772;0.002;0.422;217.5;0;31.75;50.88;29.46;36.28;29.26;29;941;0
Ribeirão Preto;2012-12-06 14:00:00;1.143;0;0.435;332.6;0;8.36;57.64;28.65;33.94;29.51;28.96;940;0.508
Ribeirão Preto;2012-12-06 15:00:00;1.367;0.002;0.247;359.3;0;26.25;58.42;28.99;35.44;29.73;28.96;940;0
Ribeirão Preto;2012-12-06 16:00:00;4.227;0.82;359.9;292;0;5.908;60.94;27.81;33.6;29.88;28.96;939;0
Ribeirão Preto;2012-12-06 17:00:00;0.62;0.242;0.46;208;0;-6.083;59.59;27.39;32.12;30.01;28.96;939;0
Ribeirão Preto;2012-12-06 18:00:00;0.307;0.005;0.45;177.9;0;2.407;48.81;29.97;32.39;30.1;28.99;939;0
Ribeirão Preto;2012-12-06 19:00:00;0;0;0;11.46;0;-14.62;60.89;27.72;30.6;30.14;29.02;939;0
Ribeirão Preto;2012-12-06 20:00:00;0.243;0;0.44;0;0;-22.7;69.81;25.81;29.24;30.14;29.02;940;0
Ribeirão Preto;2012-12-06 21:00:00;0.213;0;0.421;0;0;-24.98;68.03;25.58;28.46;30.15;29.03;942;0
Ribeirão Preto;2012-12-06 22:00:00;0;0;0;0;0;-24.78;70.28;25.27;27.96;30.08;29.08;943;0
Ribeirão Preto;2012-12-06 23:00:00;0;0;0;0;0;-24.88;74.51;24.31;27.54;30.01;29.08;944;0
Ribeirão Preto;2012-12-07 00:00:00;0;0;0;0;0;-25.67;75.31;24.26;27.06;29.9;29.11;944;0
Ribeirão Preto;2012-12-07 01:00:00;0;0;0;0;0;-26.15;80.7;23.33;26.61;29.79;29.14;944;0
Ribeirão Preto;2012-12-07 02:00:00;0;0;0;0;0;-26.25;82.3;22.8;26.22;29.68;29.14;943;0
Ribeirão Preto;2012-12-07 03:00:00;0;0;0;0;0;-26.26;85.2;22.19;25.88;29.56;29.14;944;0
Ribeirão Preto;2012-12-07 04:00:00;0;0;0;0;0;-26;88.1;21.8;25.56;29.44;29.14;944;0
Ribeirão Preto;2012-12-07 05:00:00;0;0;0;0;0;-26.12;88.8;21.68;25.26;29.31;29.14;945;0
Ribeirão Preto;2012-12-07 06:00:00;0;0;0;11.75;0;-25.75;90.2;21.5;25.03;29.19;29.14;946;0
Ribeirão Preto;2012-12-07 07:00:00;0;0;0;128.4;0;-19.52;81.6;23.68;25.34;29.06;29.14;946;0
Ribeirão Preto;2012-12-07 08:00:00;0;0;0;313;0;1.689;68.07;26.05;27.1;28.94;29.13;945;0
Ribeirão Preto;2012-12-07 09:00:00;1.389;0.096;0.426;332.6;0;21.17;59.95;27.63;29.64;28.83;29.12;944;0
Ribeirão Preto;2012-12-07 10:00:00;2.753;0.86;0.319;645.8;0;38.9;50.97;29.32;32.14;28.78;29.07;943;0
Ribeirão Preto;2012-12-07 11:00:00;2.586;0.046;0.506;528.7;0;53.78;48.81;29.91;34.58;28.79;29.07;942;0
Ribeirão Preto;2012-12-07 12:00:00;3.218;0.779;0.205;772.5;0;64.69;42.85;31.13;36.49;28.83;29.02;942;0
Ribeirão Preto;2012-12-07 13:00:00;2.939;0.377;0.246;777.7;0;80.8;40.77;31.68;39.12;28.97;29.01;941;0
Ribeirão Preto;2012-12-07 14:00:00;3.035;0.206;0.344;769.8;0;76.9;36.64;32.38;40.32;29.17;29.01;940;0
Ribeirão Preto;2012-12-07 15:00:00;3.124;0.083;0.449;627.3;0;58.34;35.99;32.56;39.53;29.45;29;940;0
Ribeirão Preto;2012-12-07 16:00:00;2.812;0.054;359.9;566.2;0;55.37;34.41;33.12;39.44;29.74;28.98;939;0
Ribeirão Preto;2012-12-07 17:00:00;2.542;0.028;359.6;359;0;27.47;34.67;32.8;37.62;30.03;28.97;938;0
Ribeirão Preto;2012-12-07 18:00:00;1.953;0.014;0.233;167.6;0;7.67;36.29;32.25;35.56;30.29;29.01;938;0
Ribeirão Preto;2012-12-07 19:00:00;0.098;0;0.431;21.28;0;-11.62;43.07;30.31;32.99;30.49;29.02;939;0
Ribeirão Preto;2012-12-07 20:00:00;0;0;0;0;0;-19.93;45.92;29.02;31.22;30.6;29.02;940;0
Ribeirão Preto;2012-12-07 21:00:00;0;0;0;0;0;-19.92;49.13;28.58;30.29;30.64;29.07;942;0
Ribeirão Preto;2012-12-07 22:00:00;0;0;0;0;0;-21.99;60.47;26.02;29.32;30.6;29.1;943;0
Ribeirão Preto;2012-12-07 23:00:00;0;0;0;0;0;-22.54;60.6;25.7;28.59;30.52;29.14;944;0
Ribeirão Preto;2012-12-08 00:00:00;0.114;0;0.397;0;0;-22.84;69.09;24.66;27.98;30.42;29.19;945;0
Ribeirão Preto;2012-12-08 01:00:00;0;0;0;0;0;-22.12;72.64;23.92;27.57;30.29;29.19;945;0
Ribeirão Preto;2012-12-08 02:00:00;0;0;0;0;0;-21.87;70.62;23.81;27.2;30.15;29.24;945;0
Ribeirão Preto;2012-12-08 03:00:00;0;0;0;0;0;-21.05;73.16;23.55;26.92;30.01;29.25;945;0
Ribeirão Preto;2012-12-08 04:00:00;0;0;0;0;0;-18.82;74.46;23.64;26.84;29.87;29.26;945;0
Ribeirão Preto;2012-12-08 05:00:00;0;0;0;0;0;-20.54;80.1;22.7;26.45;29.74;29.3;946;0
Ribeirão Preto;2012-12-08 06:00:00;0;0;0;6.799;0;-22.17;82.9;22.19;25.98;29.61;29.3;947;0
Ribeirão Preto;2012-12-08 07:00:00;0;0;0;122.6;0;-18.12;76.73;24.11;26.05;29.49;29.3;947;0
Ribeirão Preto;2012-12-08 08:00:00;0;0;0;316.6;0;1.374;65.76;26.79;27.6;29.36;29.29;946;0
Ribeirão Preto;2012-12-08 09:00:00;0.138;0;0.432;420.8;0;23.42;56.37;28.54;30.36;29.24;29.24;945;0
Ribeirão Preto;2012-12-08 10:00:00;0.447;0;0.211;681.6;0;61.09;50.03;30.58;34.77;29.16;29.24;944;0
Ribeirão Preto;2012-12-08 11:00:00;1.082;0.01;0.114;732.7;0;82.9;44.61;31.99;38.3;29.14;29.24;943;0
Ribeirão Preto;2012-12-08 12:00:00;0.873;0.034;0.429;805;0;88.9;39.96;32.92;40.47;29.25;29.24;942;0
Ribeirão Preto;2012-12-08 13:00:00;0.738;0.003;0.276;597.9;0;66.08;37.57;33.04;40.03;29.45;29.2;940;0
Ribeirão Preto;2012-12-08 14:00:00;1.966;0.113;0.437;544.7;0;66.79;33.36;34.01;40.77;29.72;29.18;939;0
Ribeirão Preto;2012-12-08 15:00:00;2.939;0.383;0.44;699.6;0;52.87;37.29;33.72;39.98;30.02;29.18;938;0
Ribeirão Preto;2012-12-08 16:00:00;3.046;0.052;0.55;615.4;0;56.12;36.08;34.06;40.24;30.31;29.18;938;0
Ribeirão Preto;2012-12-08 17:00:00;2.177;0;0.44;322.2;0;31.82;34.54;33.94;38.7;30.58;29.18;937;0
Ribeirão Preto;2012-12-08 18:00:00;1.722;0;0.436;151.8;0;8.45;37.04;32.93;36.44;30.81;29.19;937;0
Ribeirão Preto;2012-12-08 19:00:00;1.748;0.027;0.641;32.33;0;-5.888;50.83;30.41;34.4;30.99;29.24;939;0
Ribeirão Preto;2012-12-08 20:00:00;0.102;0.006;0.403;0;0;-11.97;62.21;28.11;32.56;31.08;29.25;940;0
Ribeirão Preto;2012-12-08 21:00:00;0.238;0;0.424;0;0;-14.45;63.52;27.04;31.21;31.11;29.3;942;0
Ribeirão Preto;2012-12-08 22:00:00;1.292;0.024;0.434;0;0;-16.39;68.35;25.91;30.14;31.06;29.35;943;0
Ribeirão Preto;2012-12-08 23:00:00;0.229;0;0.461;0;0;-16.87;74.03;25.15;29.35;30.98;29.39;945;0
Ribeirão Preto;2012-12-09 00:00:00;0;0;0;0;0;-14.21;73.77;25.33;29.12;30.87;29.42;945;0
Ribeirão Preto;2012-12-09 01:00:00;0;0;0;0;0;-15.95;78.64;24.31;28.57;30.73;29.46;945;0
Ribeirão Preto;2012-12-09 02:00:00;2.206;0;0.491;0;0;-17.03;80.1;23.6;28.08;30.59;29.48;945;0
Ribeirão Preto;2012-12-09 03:00:00;2.032;0.001;0.44;0;0;-16.21;70.72;24.54;27.78;30.46;29.53;945;0
Ribeirão Preto;2012-12-09 04:00:00;2.361;0;0.468;0;0;-15.84;74.94;24.08;27.54;30.32;29.53;945;0
Ribeirão Preto;2012-12-09 05:00:00;2.482;0;0.527;0;0;-17.55;80.1;23.35;27.12;30.18;29.53;945;0
Ribeirão Preto;2012-12-09 06:00:00;1.691;0;0.535;5.821;0;-16.6;81.4;23.3;26.93;30.04;29.53;946;0
Ribeirão Preto;2012-12-09 07:00:00;0;0;0;54.83;0;-11.77;80.3;23.82;27.26;29.92;29.53;947;0
Ribeirão Preto;2012-12-09 08:00:00;0.041;0;0.467;136.1;0;-2.408;76.7;24.72;28.21;29.77;29.53;947;0
Ribeirão Preto;2012-12-09 09:00:00;1.05;0;0.474;197.2;0;4.74;73.85;25.62;29.12;29.67;29.53;947;0
Ribeirão Preto;2012-12-09 10:00:00;1.226;0;0.434;538.9;0;23.47;64.92;27.55;31.53;29.59;29.53;946;0
Ribeirão Preto;2012-12-09 11:00:00;2.274;0.022;0.473;736.7;0;66.6;56.34;29.89;36.56;29.58;29.52;945;0
Ribeirão Preto;2012-12-09 12:00:00;2.525;0.005;0.459;847;0;80.9;50.8;31.45;39.57;29.58;29.48;943;0
Ribeirão Preto;2012-12-09 13:00:00;1.446;0;0.435;714.2;0;83.2;44.62;32.43;41.34;29.69;29.46;941;0
Ribeirão Preto;2012-12-09 14:00:00;0.607;0;0.434;271.6;0;45.02;43.92;32.24;39.32;29.91;29.46;940;0
Ribeirão Preto;2012-12-09 15:00:00;1.978;0.002;0.443;586.7;0;44.07;41.81;33.06;39.02;30.2;29.46;939;0
Ribeirão Preto;2012-12-09 16:00:00;5.114;2.046;0.563;136.2;0;22.62;54.26;28.86;37.62;30.47;29.46;938;0.254
Ribeirão Preto;2012-12-09 17:00:00;5.084;2.903;359.8;37.77;0;-16.29;75.35;23.65;33.52;30.69;29.43;939;0.254
Ribeirão Preto;2012-12-09 18:00:00;5.427;2.79;6.408;0.285;0;-43.19;82.4;20.96;28.9;30.86;29.46;943;10.67
Ribeirão Preto;2012-12-09 19:00:00;4.296;0.495;8.24;0;0;-58.35;85.9;20.32;26.06;30.91;29.48;945;0
Ribeirão Preto;2012-12-09 20:00:00;3.336;0;0.684;0;0;-47.4;83.5;21.31;25.89;30.79;29.5;946;0
Ribeirão Preto;2012-12-09 21:00:00;0.414;0.067;0.782;0;0;-38.79;88.5;21.51;25.98;30.58;29.54;947;0
Ribeirão Preto;2012-12-09 22:00:00;2.857;0.308;0.713;0;0;-35.42;79.76;22.18;25.89;30.35;29.54;948;0
Ribeirão Preto;2012-12-09 23:00:00;3.024;0.014;3.067;0;0;-34.53;89.8;21.33;25.63;30.12;29.59;948;0.254
Ribeirão Preto;2012-12-10 00:00:00;2.256;0.023;7.992;0;0;-33.08;91.4;21;25.44;29.92;29.59;948;0.254
Ribeirão Preto;2012-12-10 01:00:00;1.924;0;6.255;0;0;-31.92;91;20.88;25.31;29.74;29.59;948;0.254
Ribeirão Preto;2012-12-10 02:00:00;1.644;0;4.522;0;0;-31.53;92.2;20.59;25.13;29.57;29.59;947;0
Ribeirão Preto;2012-12-10 03:00:00;0.274;0;5.745;0;0;-30.32;92.7;20.39;25.03;29.42;29.57;947;0
Ribeirão Preto;2012-12-10 04:00:00;0.584;0;15.75;0;0;-30.72;93.8;20.02;24.85;29.26;29.54;947;0
Ribeirão Preto;2012-12-10 05:00:00;0.709;0;11.67;0;0;-30.7;94;19.88;24.67;29.13;29.54;946;0
Ribeirão Preto;2012-12-10 06:00:00;1.832;0.001;10.09;9.9;0;-30.94;94.7;19.77;24.46;29;29.52;946;0
Ribeirão Preto;2012-12-10 07:00:00;1.559;0;1.385;86.5;0;-25.94;91;20.76;24.64;28.87;29.48;946;0
Ribeirão Preto;2012-12-10 08:00:00;0.224;0;0.889;316.2;0;-7.024;80.3;22.81;26.03;28.75;29.44;946;0
Ribeirão Preto;2012-12-10 09:00:00;2.189;0.276;0.735;521.6;0;22.17;71;24.65;28.9;28.64;29.41;945;0
Ribeirão Preto;2012-12-10 10:00:00;1.524;0;0.69;693.2;0;52.3;62.25;26.75;32.35;28.56;29.38;944;0
Ribeirão Preto;2012-12-10 11:00:00;1.392;0;0.589;757.7;0;72.5;56.11;28.52;35.42;28.56;29.35;942;0
